480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
72	28754	53
149	53	28754
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
95	40372	8000
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
79	37163	53
95	53	37163
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
73	20982	53
480	48883	49714
480	48883	49714
480	48883	49714
158	53	20982
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
86	18996	53
480	48883	49714
480	48883	49714
214	53	18996
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
86	35546	53
82	27509	53
186	53	35546
98	53	27509
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
79	57592	53
77	2196	53
173	53	57592
80	25421	53
480	48883	49714
96	53	25421
480	48883	49714
279	53	2196
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
74	5786	53
90	53	5786
480	48883	49714
76	24014	53
78	31153	53
71	30357	53
78	16421	53
110	53	31153
64	61376	53
96	53	61376
79	10966	53
95	53	10966
80	61391	53
479	48883	49714
138	53	30357
70	38806	53
158	53	16421
74	36644	53
480	48883	49714
246	53	24014
480	48883	49714
86	53	38806
84	40716	53
480	48883	49714
81	52023	53
148	53	40716
480	48883	49714
480	48883	49714
151	53	52023
480	48883	49714
480	48883	49714
80	36483	53
480	48883	49714
74	25595	53
110	53	36483
287	53	36644
110	53	61391
480	48883	49714
287	53	25595
480	48883	49714
480	48883	49714
480	48883	49714
78	8712	53
170	53	8712
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
77	59003	53
281	53	59003
480	48883	49714
79	4198	53
129	53	4198
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
80	4179	53
70	46846	53
71	12069	53
111	53	46846
78	26551	53
87	53	12069
74	41999	53
480	48883	49714
85	37624	53
480	48883	49714
480	48883	49714
131	53	37624
170	53	26551
480	48883	49714
480	48883	49714
85	52505	53
199	53	52505
480	48883	49714
113	53	41999
480	48883	49714
74	57586	53
133	53	57586
80	30907	53
480	48883	49714
480	48883	49714
251	53	30907
480	48883	49714
480	48883	49714
251	53	4179
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
81	25441	53
151	53	25441
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
73	49527	53
82	48737	53
70	51297	53
85	24339	53
86	53	51297
76	11831	53
160	53	49527
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
101	53	24339
79	7000	53
95	53	7000
82	64693	53
98	53	64693
85	21214	53
480	48883	49714
164	53	11831
73	57191	53
76	56301	53
156	53	56301
101	53	21214
74	6779	53
82	35423	53
136	53	6779
86	65259	53
154	53	65259
79	54298	53
95	53	54298
70	16115	53
480	48883	49714
169	53	16115
86	3847	53
480	48883	49714
480	48883	49714
98	53	48737
73	40219	53
131	53	40219
79	57510	53
109	53	57510
74	12132	53
90	53	12132
81	10082	53
480	48883	49714
135	53	10082
91	21926	53
141	53	21926
480	48883	49714
480	48883	49714
81	60493	53
98	53	35423
480	48883	49714
135	53	60493
91	36119	53
73	25031	53
141	53	36119
75	38892	53
147	53	3847
80	5035	53
480	48883	49714
182	53	5035
89	53	25031
83	30140	53
79	22914	53
121	53	30140
78	10595	53
108	53	10595
82	13034	53
480	48883	49714
95	53	22914
75	50312	53
91	53	50312
83	49911	53
480	48883	49714
480	48883	49714
99	53	49911
78	24176	53
479	48883	49714
94	53	24176
70	29326	53
480	48883	49714
86	53	29326
82	38949	53
200	53	38949
480	48883	49714
75	57978	53
480	48883	49714
91	53	38892
91	53	57978
82	47132	53
480	48883	49714
112	53	13034
112	53	47132
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
70	20796	53
102	53	20796
480	48883	49714
480	48883	49714
89	53	57191
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
74	7906	53
74	56034	53
160	53	7906
160	53	56034
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
80	33805	53
113	53	33805
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
80	8196	53
240	53	8196
77	14438	53
149	53	14438
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
78	34152	53
155	53	34152
74	65403	53
177	53	65403
480	48883	49714
80	47722	53
153	53	47722
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
81	55767	53
129	53	55767
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
96	30600	53
128	53	30600
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
85	1028	53
78	43318	53
79	25830	53
74	1414	53
156	53	1028
151	53	43318
79	45652	53
84	64694	53
153	53	45652
163	53	64694
75	60754	53
79	13355	53
91	53	60754
153	53	13355
81	5910	53
153	53	25830
157	53	5910
160	53	1414
480	48883	49714
480	48883	49714
72	65302	53
183	53	65302
480	48883	49714
480	48883	49714
480	48883	49714
76	1507	53
147	53	1507
480	48883	49714
480	48883	49714
479	48883	49714
89	56347	53
105	53	56347
480	48883	49714
480	48883	49714
76	60527	53
80	15177	53
82	34882	53
155	53	15177
98	53	34882
216	53	60527
81	14567	53
80	21304	53
76	63249	53
157	53	14567
155	53	21304
118	53	63249
74	59820	53
79	64451	53
480	48883	49714
172	53	59820
186	53	64451
74	60777	53
480	48883	49714
104	53	60777
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
80	12020	53
156	53	12020
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
74	30962	53
154	53	30962
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
75	42612	53
161	53	42612
71	2958	53
141	53	2958
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
78	16309	53
275	53	16309
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
79	20456	53
170	53	20456
77	21781	53
244	53	21781
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
77	8365	53
73	18064	53
67	20323	53
83	53	20323
162	53	8365
105	53	18064
84	36754	53
69	7990	53
76	50507	53
100	53	36754
81	9545	53
101	53	7990
92	53	50507
191	53	9545
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
76	9800	53
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
76	26756	53
480	48883	49714
108	53	26756
108	53	9800
480	48883	49714
480	48883	49714
480	48883	49714
72	53922	53
72	8133	53
93	7097	53
88	53	53922
75	16813	53
480	48883	49714
88	53	8133
75	38304	53
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
93	37817	53
75	13677	53
480	48883	49714
172	53	38304
72	12973	53
181	53	16813
150	53	37817
480	48883	49714
181	53	13677
150	53	7097
480	48883	49714
480	48883	49714
480	48883	49714
80	27506	53
195	53	27506
73	61486	53
89	53	61486
480	48883	49714
480	48883	49714
480	48883	49714
72	25811	53
480	48883	49714
156	53	25811
480	48883	49714
156	53	12973
480	48883	49714
480	48883	49714
480	48883	49714
78	58587	53
480	48883	49714
264	53	58587
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
75	32974	53
139	53	32974
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
73	3462	53
89	53	3462
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
73	6525	53
89	53	6525
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
79	29361	53
239	53	29361
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
74	51062	53
76	7934	53
84	61162	53
90	53	51062
208	53	7934
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
84	14880	53
480	48883	49714
233	53	14880
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
166	53	61162
480	48883	49714
480	48883	49714
480	48883	49714
75	12039	53
251	53	12039
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
479	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
480	48883	49714
